% Berger 1978 solutions for the Milankovitch parameters, as output by Berger_orbpar.m
% Calendar year (AD), eccentricity, obliquity (degrees), precession/longitude of perigee (degrees)
   6.7340100000000000e+05   1.3412928125358489e-02   2.2807899388440752e+01   3.5276474657519231e+02
   6.7350100000000000e+05   1.3347948150573578e-02   2.2812562372880073e+01   3.5396259568844823e+02
   6.7360100000000000e+05   1.3284124585577208e-02   2.2817322708504115e+01   3.5515517920772481e+02
   6.7370100000000000e+05   1.3221473668909857e-02   2.2822178683368985e+01   3.5634252149754644e+02
   6.7380100000000000e+05   1.3160011571431688e-02   2.2827128568286021e+01   3.5752465112212207e+02
   6.7390100000000000e+05   1.3099754380358550e-02   2.2832170617532160e+01   3.5870160095196309e+02
   6.7400100000000000e+05   1.3040718082760871e-02   2.2837303069561877e+01   3.5987340826569391e+02
   6.7410100000000000e+05   1.2982918548544126e-02   2.2842524147720248e+01   1.0401148465288657e+00
   6.7420100000000000e+05   1.2926371512931134e-02   2.2847832060956968e+01   2.2017670727201732e+00
   6.7430100000000000e+05   1.2871092558470161e-02   2.2853225004540793e+01   3.3584160013860753e+00
   6.7440100000000000e+05   1.2817097096599318e-02   2.2858701160774029e+01   4.5101174450702786e+00
   6.7450100000000000e+05   1.2764400348794320e-02   2.2864258699706877e+01   5.6569320404102550e+00
   6.7460100000000000e+05   1.2713017327339328e-02   2.2869895779851078e+01   6.7989253082504328e+00
   6.7470100000000000e+05   1.2662962815755404e-02   2.2875610548892539e+01   7.9361677045889669e+00
   6.7480100000000000e+05   1.2614251348928665e-02   2.2881401144402766e+01   9.0687346617799847e+00
   6.7490100000000000e+05   1.2566897192986114e-02   2.2887265694548478e+01   1.0196706619286573e+01
   6.7500100000000000e+05   1.2520914324962910e-02   2.2893202318799180e+01   1.1320169043522839e+01
   6.7510100000000000e+05   1.2476316412317339e-02   2.2899209128632489e+01   1.2439212436132719e+01
   6.7520100000000000e+05   1.2433116792345574e-02   2.2905284228236599e+01   1.3553932330265612e+01
   6.7530100000000000e+05   1.2391328451554131e-02   2.2911425715209770e+01   1.4664429274282185e+01
   6.7540100000000000e+05   1.2350964005051828e-02   2.2917631681256378e+01   1.5770808802536179e+01
   6.7550100000000000e+05   1.2312035676024742e-02   2.2923900212879317e+01   1.6873181392749927e+01
   6.7560100000000000e+05   1.2274555275355512e-02   2.2930229392068263e+01   1.7971662409724019e+01
   6.7570100000000000e+05   1.2238534181461135e-02   2.2936617296983748e+01   1.9066372035037062e+01
   6.7580100000000000e+05   1.2203983320412282e-02   2.2943062002636360e+01   2.0157435182548795e+01
   6.7590100000000000e+05   1.2170913146406800e-02   2.2949561581561220e+01   2.1244981399599112e+01
   6.7600100000000000e+05   1.2139333622670855e-02   2.2956114104486993e+01   2.2329144753703499e+01
   6.7610100000000000e+05   1.2109254202855050e-02   2.2962717640999387e+01   2.3410063704909874e+01
   6.7620100000000000e+05   1.2080683813002318e-02   2.2969370260198918e+01   2.4487880963746420e+01
   6.7630100000000000e+05   1.2053630834154189e-02   2.2976070031352432e+01   2.5562743335025289e+01
   6.7640100000000000e+05   1.2028103085671212e-02   2.2982815024538258e+01   2.6634801547710509e+01
   6.7650100000000000e+05   1.2004107809334016e-02   2.2989603311284672e+01   2.7704210071157149e+01
   6.7660100000000000e+05   1.1981651654292266e-02   2.2996432965201514e+01   2.8771126918194906e+01
   6.7670100000000000e+05   1.1960740662928430e-02   2.3003302062604511e+01   2.9835713435494849e+01
   6.7680100000000000e+05   1.1941380257700180e-02   2.3010208683132252e+01   3.0898134081858757e+01
   6.7690100000000000e+05   1.1923575229016664e-02   2.3017150910355426e+01   3.1958556195057781e+01
   6.7700100000000000e+05   1.1907329724209074e-02   2.3024126832378247e+01   3.3017149747971217e+01
   6.7710100000000000e+05   1.1892647237643068e-02   2.3031134542431666e+01   3.4074087094886067e+01
   6.7720100000000000e+05   1.1879530602024657e-02   2.3038172139458233e+01   3.5129542708774721e+01
   6.7730100000000000e+05   1.1867981980936674e-02   2.3045237728688441e+01   3.6183692910566236e+01
   6.7740100000000000e+05   1.1858002862646164e-02   2.3052329422208324e+01   3.7236715591398593e+01
   6.7750100000000000e+05   1.1849594055213825e-02   2.3059445339518081e+01   3.8288789928901963e+01
   6.7760100000000000e+05   1.1842755682928427e-02   2.3066583608081441e+01   3.9340096098660240e+01
   6.7770100000000000e+05   1.1837487184088285e-02   2.3073742363865932e+01   4.0390814981954570e+01
   6.7780100000000000e+05   1.1833787310141461e-02   2.3080919751873395e+01   4.1441127870984786e+01
   6.7790100000000000e+05   1.1831654126191684e-02   2.3088113926661055e+01   4.2491216172743975e+01
   6.7800100000000000e+05   1.1831085012870758e-02   2.3095323052852688e+01   4.3541261112775516e+01
   6.7810100000000000e+05   1.1832076669569782e-02   2.3102545305639662e+01   4.4591443439963427e+01
   6.7820100000000000e+05   1.1834625119018841e-02   2.3109778871272209e+01   4.5641943133607015e+01
   6.7830100000000000e+05   1.1838725713194286e-02   2.3117021947540113e+01   4.6692939113926997e+01
   6.7840100000000000e+05   1.1844373140529822e-02   2.3124272744243278e+01   4.7744608957128641e+01
   6.7850100000000000e+05   1.1851561434399215e-02   2.3131529483651619e+01   4.8797128616208745e+01
   6.7860100000000000e+05   1.1860283982836032e-02   2.3138790400954612e+01   4.9850672148505453e+01
   6.7870100000000000e+05   1.1870533539444981e-02   2.3146053744699767e+01   5.0905411451042113e+01
   6.7880100000000000e+05   1.1882302235461358e-02   2.3153317777220757e+01   5.1961516004661519e+01
   6.7890100000000000e+05   1.1895581592903617e-02   2.3160580775054314e+01   5.3019152627803699e+01
   6.7900100000000000e+05   1.1910362538765252e-02   2.3167841029346459e+01   5.4078485240790428e+01
   6.7910100000000000e+05   1.1926635420184349e-02   2.3175096846247452e+01   5.5139674641361012e+01
   6.7920100000000000e+05   1.1944390020527582e-02   2.3182346547295840e+01   5.6202878292176592e+01
   6.7930100000000000e+05   1.1963615576324495e-02   2.3189588469791378e+01   5.7268250120817612e+01
   6.7940100000000000e+05   1.1984300794978848e-02   2.3196820967156647e+01   5.8335940332907370e+01
   6.7950100000000000e+05   1.2006433873191679e-02   2.3204042409287528e+01   5.9406095238666119e+01
   6.7960100000000000e+05   1.2030002516020039e-02   2.3211251182892461e+01   6.0478857093340828e+01
   6.7970100000000000e+05   1.2054993956499038e-02   2.3218445691820449e+01   6.1554363951752144e+01
   6.7980100000000000e+05   1.2081394975754799e-02   2.3225624357377605e+01   6.2632749537080493e+01
   6.7990100000000000e+05   1.2109191923535313e-02   2.3232785618632612e+01   6.3714143124070972e+01
   6.8000100000000000e+05   1.2138370739081847e-02   2.3239927932710788e+01   6.4798669436625858e+01
   6.8010100000000000e+05   1.2168916972274759e-02   2.3247049775076839e+01   6.5886448559717508e+01
   6.8020100000000000e+05   1.2200815804976811e-02   2.3254149639806464e+01   6.6977595865509585e+01
   6.8030100000000000e+05   1.2234052072509195e-02   2.3261226039846477e+01   6.8072221953495813e+01
   6.8040100000000000e+05   1.2268610285190542e-02   2.3268277507263928e+01   6.9170432604318677e+01
   6.8050100000000000e+05   1.2304474649873887e-02   2.3275302593483865e+01   7.0272328747048078e+01
   6.8060100000000000e+05   1.2341629091418845e-02   2.3282299869516084e+01   7.1378006439449280e+01
   6.8070100000000000e+05   1.2380057274042245e-02   2.3289267926170613e+01   7.2487556860816795e+01
   6.8080100000000000e+05   1.2419742622484966e-02   2.3296205374262222e+01   7.3601066316949613e+01
   6.8090100000000000e+05   1.2460668342947815e-02   2.3303110844803953e+01   7.4718616256710106e+01
   6.8100100000000000e+05   1.2502817443740639e-02   2.3309982989189688e+01   7.5840283299619244e+01
   6.8110100000000000e+05   1.2546172755602526e-02   2.3316820479365781e+01   7.6966139273915104e+01
   6.8120100000000000e+05   1.2590716951647200e-02   2.3323622007992075e+01   7.8096251264526018e+01
   6.8130100000000000e+05   1.2636432566894925e-02   2.3330386288592049e+01   7.9230681670225493e+01
   6.8140100000000000e+05   1.2683302017355125e-02   2.3337112055692430e+01   8.0369488269476506e+01
   6.8150100000000000e+05   1.2731307618627693e-02   2.3343798064952274e+01   8.1512724294256600e+01
   6.8160100000000000e+05   1.2780431603992268e-02   2.3350443093281562e+01   8.2660438511193632e+01
   6.8170100000000000e+05   1.2830656141963650e-02   2.3357045938949589e+01   8.3812675309503106e+01
   6.8180100000000000e+05   1.2881963353287972e-02   2.3363605421683094e+01   8.4969474794926455e+01
   6.8190100000000000e+05   1.2934335327362973e-02   2.3370120382754177e+01   8.6130872889197164e+01
   6.8200100000000000e+05   1.2987754138066986e-02   2.3376589685058391e+01   8.7296901434347518e+01
   6.8210100000000000e+05   1.3042201858983247e-02   2.3383012213182909e+01   8.8467588301237740e+01
   6.8220100000000000e+05   1.3097660578012380e-02   2.3389386873464936e+01   8.9642957501830836e+01
   6.8230100000000000e+05   1.3154112411363302e-02   2.3395712594040571e+01   9.0823029304538352e+01
   6.8240100000000000e+05   1.3211539516923051e-02   2.3401988324884083e+01   9.2007820352176708e+01
   6.8250100000000000e+05   1.3269924106999191e-02   2.3408213037838070e+01   9.3197343781999109e+01
   6.8260100000000000e+05   1.3329248460439990e-02   2.3414385726634105e+01   9.4391609347281502e+01
   6.8270100000000000e+05   1.3389494934133592e-02   2.3420505406904692e+01   9.5590623540065991e+01
   6.8280100000000000e+05   1.3450645973890714e-02   2.3426571116186075e+01   9.6794389714564204e+01
   6.8290100000000000e+05   1.3512684124719917e-02   2.3432581913912358e+01   9.8002908210812620e+01
   6.8300100000000000e+05   1.3575592040501416e-02   2.3438536881401053e+01   9.9216176478256273e+01
   6.8310100000000000e+05   1.3639352493072243e-02   2.3444435121830232e+01   1.0043418919881702e+02
   6.8320100000000000e+05   1.3703948380730977e-02   2.3450275760207287e+01   1.0165693840917271e+02
   6.8330100000000000e+05   1.3769362736179055e-02   2.3456057943329625e+01   1.0288441362190950e+02
   6.8340100000000000e+05   1.3835578733907530e-02   2.3461780839737518e+01   1.0411660194533397e+02
   6.8350100000000000e+05   1.3902579697047954e-02   2.3467443639658960e+01   1.0535348820157368e+02
   6.8360100000000000e+05   1.3970349103698895e-02   2.3473045554947021e+01   1.0659505504284780e+02
   6.8370100000000000e+05   1.4038870592748822e-02   2.3478585819009790e+01   1.0784128306565292e+02
   6.8380100000000000e+05   1.4108127969207041e-02   2.3484063686732942e+01   1.0909215092266706e+02
   6.8390100000000000e+05   1.4178105209063031e-02   2.3489478434395213e+01   1.1034763543227101e+02
   6.8400100000000000e+05   1.4248786463688911e-02   2.3494829359577064e+01   1.1160771168545807e+02
   6.8410100000000000e+05   1.4320156063806001e-02   2.3500115781062352e+01   1.1287235315010648e+02
   6.8420100000000000e+05   1.4392198523028473e-02   2.3505337038733604e+01   1.1414153177242397e+02
   6.8430100000000000e+05   1.4464898541006042e-02   2.3510492493460845e+01   1.1541521807556592e+02
   6.8440100000000000e+05   1.4538241006179819e-02   2.3515581526984153e+01   1.1669338125528610e+02
   6.8450100000000000e+05   1.4612210998171398e-02   2.3520603541790202e+01   1.1797598927261147e+02
   6.8460100000000000e+05   1.4686793789821519e-02   2.3525557960982830e+01   1.1926300894349963e+02
   6.8470100000000000e+05   1.4761974848894700e-02   2.3530444228148085e+01   1.2055440602542689e+02
   6.8480100000000000e+05   1.4837739839467599e-02   2.3535261807213587e+01   1.2185014530093611e+02
   6.8490100000000000e+05   1.4914074623017909e-02   2.3540010182302616e+01   1.2315019065809977e+02
   6.8500100000000000e+05   1.4990965259229060e-02   2.3544688857583068e+01   1.2445450516794411e+02
   6.8510100000000000e+05   1.5068398006526387e-02   2.3549297357111325e+01   1.2576305115884070e+02
   6.8520100000000000e+05   1.5146359322361963e-02   2.3553835224671406e+01   1.2707579028787221e+02
   6.8530100000000000e+05   1.5224835863261156e-02   2.3558302023609478e+01   1.2839268360925513e+02
   6.8540100000000000e+05   1.5303814484645708e-02   2.3562697336663824e+01   1.2971369163980157e+02
   6.8550100000000000e+05   1.5383282240448302e-02   2.3567020765790620e+01   1.3103877442151614e+02
   6.8560100000000000e+05   1.5463226382531002e-02   2.3571271931985617e+01   1.3236789158135252e+02
   6.8570100000000000e+05   1.5543634359923182e-02   2.3575450475101775e+01   1.3370100238820328e+02
   6.8580100000000000e+05   1.5624493817886926e-02   2.3579556053663204e+01   1.3503806580718091e+02
   6.8590100000000000e+05   1.5705792596826570e-02   2.3583588344675576e+01   1.3637904055123994e+02
   6.8600100000000000e+05   1.5787518731052330e-02   2.3587547043432988e+01   1.3772388513023344e+02
   6.8610100000000000e+05   1.5869660447407424e-02   2.3591431863321674e+01   1.3907255789743687e+02
   6.8620100000000000e+05   1.5952206163772777e-02   2.3595242535620546e+01   1.4042501709368068e+02
   6.8630100000000000e+05   1.6035144487456569e-02   2.3598978809298924e+01   1.4178122088905639e+02
   6.8640100000000000e+05   1.6118464213479001e-02   2.3602640450811329e+01   1.4314112742239217e+02
   6.8650100000000000e+05   1.6202154322763670e-02   2.3606227243889911e+01   1.4450469483845708e+02
   6.8660100000000000e+05   1.6286203980240010e-02   2.3609738989334243e+01   1.4587188132307659e+02
   6.8670100000000000e+05   1.6370602532869007e-02   2.3613175504798939e+01   1.4724264513613790e+02
   6.8680100000000000e+05   1.6455339507600433e-02   2.3616536624579116e+01   1.4861694464262939e+02
   6.8690100000000000e+05   1.6540404609262649e-02   2.3619822199393905e+01   1.4999473834176814e+02
   6.8700100000000000e+05   1.6625787718401466e-02   2.3623032096168114e+01   1.5137598489425855e+02
   6.8710100000000000e+05   1.6711478889068040e-02   2.3626166197812253e+01   1.5276064314779674e+02
   6.8720100000000000e+05   1.6797468346563819e-02   2.3629224403001093e+01   1.5414867216087075e+02
   6.8730100000000000e+05   1.6883746485149162e-02   2.3632206625950705e+01   1.5554003122493683e+02
   6.8740100000000000e+05   1.6970303865720564e-02   2.3635112796194409e+01   1.5693467988503272e+02
   6.8750100000000000e+05   1.7057131213461842e-02   2.3637942858357615e+01   1.5833257795888557e+02
   6.8760100000000000e+05   1.7144219415475746e-02   2.3640696771931641e+01   1.5973368555461420e+02
   6.8770100000000000e+05   1.7231559518395185e-02   2.3643374511046812e+01   1.6113796308705020e+02
   6.8780100000000000e+05   1.7319142725987259e-02   2.3645976064244802e+01   1.6254537129275818e+02
   6.8790100000000000e+05   1.7406960396745542e-02   2.3648501434250495e+01   1.6395587124383465e+02
   6.8800100000000000e+05   1.7495004041478697e-02   2.3650950637743399e+01   1.6536942436050100e+02
   6.8810100000000000e+05   1.7583265320898784e-02   2.3653323705128798e+01   1.6678599242258829e+02
   6.8820100000000000e+05   1.7671736043211386e-02   2.3655620680308633e+01   1.6820553757995879e+02
   6.8830100000000000e+05   1.7760408161710345e-02   2.3657841620452572e+01   1.6962802236188722e+02
   6.8840100000000000e+05   1.7849273772381814e-02   2.3659986595768867e+01   1.7105340968550166e+02
   6.8850100000000000e+05   1.7938325111516908e-02   2.3662055689275661e+01   1.7248166286329794e+02
   6.8860100000000000e+05   1.8027554553338685e-02   2.3664048996572440e+01   1.7391274560980662e+02
   6.8870100000000000e+05   1.8116954607644346e-02   2.3665966625611965e+01   1.7534662204741650e+02
   6.8880100000000000e+05   1.8206517917462323e-02   2.3667808696472775e+01   1.7678325671143398e+02
   6.8890100000000000e+05   1.8296237256730130e-02   2.3669575341132237e+01   1.7822261455442271e+02
   6.8900100000000000e+05   1.8386105527992525e-02   2.3671266703240423e+01   1.7966466094981811e+02
   6.8910100000000000e+05   1.8476115760119535e-02   2.3672882937894812e+01   1.8110936169494039e+02
   6.8920100000000000e+05   1.8566261106050745e-02   2.3674424211415896e+01   1.8255668301335572e+02
   6.8930100000000000e+05   1.8656534840560884e-02   2.3675890701123887e+01   1.8400659155665537e+02
   6.8940100000000000e+05   1.8746930358053453e-02   2.3677282595116530e+01   1.8545905440573947e+02
   6.8950100000000000e+05   1.8837441170379620e-02   2.3678600092048153e+01   1.8691403907152846e+02
   6.8960100000000000e+05   1.8928060904683970e-02   2.3679843400910070e+01   1.8837151349524302e+02
   6.8970100000000000e+05   1.9018783301279797e-02   2.3681012740812321e+01   1.8983144604821746e+02
   6.8980100000000000e+05   1.9109602211551995e-02   2.3682108340766977e+01   1.9129380553130474e+02
   6.8990100000000000e+05   1.9200511595889116e-02   2.3683130439473015e+01   1.9275856117386894e+02
   6.9000100000000000e+05   1.9291505521646202e-02   2.3684079285102811e+01   1.9422568263244088e+02
   6.9010100000000000e+05   1.9382578161136838e-02   2.3684955135090405e+01   1.9569513998901073e+02
   6.9020100000000000e+05   1.9473723789656210e-02   2.3685758255921609e+01   1.9716690374901489e+02
   6.9030100000000000e+05   1.9564936783534426e-02   2.3686488922925900e+01   1.9864094483904023e+02
   6.9040100000000000e+05   1.9656211618220981e-02   2.3687147420070424e+01   2.0011723460422274e+02
   6.9050100000000000e+05   1.9747542866400705e-02   2.3687734039755899e+01   2.0159574480543867e+02
   6.9060100000000000e+05   1.9838925196140063e-02   2.3688249082614689e+01   2.0307644761623010e+02
   6.9070100000000000e+05   1.9930353369065030e-02   2.3688692857311040e+01   2.0455931561953449e+02
   6.9080100000000000e+05   2.0021822238569766e-02   2.3689065680343525e+01   2.0604432180420460e+02
   6.9090100000000000e+05   2.0113326748057336e-02   2.3689367875849783e+01   2.0753143956136725e+02
   6.9100100000000000e+05   2.0204861929209599e-02   2.3689599775413598e+01   2.0902064268061324e+02
   6.9110100000000000e+05   2.0296422900289587e-02   2.3689761717874454e+01   2.1051190534601204e+02
   6.9120100000000000e+05   2.0388004864474240e-02   2.3689854049139470e+01   2.1200520213205110e+02
   6.9130100000000000e+05   2.0479603108215682e-02   2.3689877121997881e+01   2.1350050799937549e+02
   6.9140100000000000e+05   2.0571212999636251e-02   2.3689831295938134e+01   2.1499779829050723e+02
   6.9150100000000000e+05   2.0662829986949103e-02   2.3689716936967525e+01   2.1649704872538550e+02
   6.9160100000000000e+05   2.0754449596913270e-02   2.3689534417434622e+01   2.1799823539688376e+02
   6.9170100000000000e+05   2.0846067433313967e-02   2.3689284115854257e+01   2.1950133476621190e+02
   6.9180100000000000e+05   2.0937679175473345e-02   2.3688966416735411e+01   2.2100632365828884e+02
   6.9190100000000000e+05   2.1029280576791470e-02   2.3688581710411864e+01   2.2251317925701812e+02
   6.9200100000000000e+05   2.1120867463313309e-02   2.3688130392875664e+01   2.2402187910057208e+02
   6.9210100000000000e+05   2.1212435732324814e-02   2.3687612865613474e+01   2.2553240107657672e+02
   6.9220100000000000e+05   2.1303981350977330e-02   2.3687029535445941e+01   2.2704472341731801e+02
   6.9230100000000000e+05   2.1395500354937334e-02   2.3686380814369947e+01   2.2855882469491374e+02
   6.9240100000000000e+05   2.1486988847064872e-02   2.3685667119403870e+01   2.3007468381642920e+02
   6.9250100000000000e+05   2.1578442996117678e-02   2.3684888872435859e+01   2.3159228001905146e+02
   6.9260100000000000e+05   2.1669859035480521e-02   2.3684046500075272e+01   2.3311159286522812e+02
   6.9270100000000000e+05   2.1761233261922173e-02   2.3683140433507091e+01   2.3463260223777496e+02
   6.9280100000000000e+05   2.1852562034375272e-02   2.3682171108349564e+01   2.3615528833506363e+02
   6.9290100000000000e+05   2.1943841772742754e-02   2.3681138964514879e+01   2.3767963166616482e+02
   6.9300100000000000e+05   2.2035068956727803e-02   2.3680044446073214e+01   2.3920561304603467e+02
   6.9310100000000000e+05   2.2126240124687904e-02   2.3678888001119748e+01   2.4073321359072722e+02
   6.9320100000000000e+05   2.2217351872512153e-02   2.3677670081645132e+01   2.4226241471261372e+02
   6.9330100000000000e+05   2.2308400852522576e-02   2.3676391143409084e+01   2.4379319811565568e+02
   6.9340100000000000e+05   2.2399383772396898e-02   2.3675051645817270e+01   2.4532554579070165e+02
   6.9350100000000000e+05   2.2490297394114726e-02   2.3673652051801508e+01   2.4685944001080162e+02
   6.9360100000000000e+05   2.2581138532924351e-02   2.3672192827703313e+01   2.4839486332660343e+02
   6.9370100000000000e+05   2.2671904056332237e-02   2.3670674443160674e+01   2.4993179856176042e+02
   6.9380100000000000e+05   2.2762590883113429e-02   2.3669097370998301e+01   2.5147022880840100e+02
   6.9390100000000000e+05   2.2853195982340431e-02   2.3667462087121145e+01   2.5301013742262282e+02
   6.9400100000000000e+05   2.2943716372435582e-02   2.3665769070411290e+01   2.5455150802006401e+02
   6.9410100000000000e+05   2.3034149120241047e-02   2.3664018802628373e+01   2.5609432447152091e+02
   6.9420100000000000e+05   2.3124491340108862e-02   2.3662211768313114e+01   2.5763857089860107e+02
   6.9430100000000000e+05   2.3214740193009700e-02   2.3660348454694585e+01   2.5918423166944410e+02
   6.9440100000000000e+05   2.3304892885660872e-02   2.3658429351600670e+01   2.6073129139451817e+02
   6.9450100000000000e+05   2.3394946669671391e-02   2.3656454951371988e+01   2.6227973492243746e+02
   6.9460100000000000e+05   2.3484898840707560e-02   2.3654425748779349e+01   2.6382954733586348e+02
   6.9470100000000000e+05   2.3574746737671692e-02   2.3652342240944446e+01   2.6538071394745231e+02
   6.9480100000000000e+05   2.3664487741902076e-02   2.3650204927264166e+01   2.6693322029588614e+02
   6.9490100000000000e+05   2.3754119276388076e-02   2.3648014309338265e+01   2.6848705214193376e+02
   6.9500100000000000e+05   2.3843638805000917e-02   2.3645770890900433e+01   2.7004219546460592e+02
   6.9510100000000000e+05   2.3933043831742110e-02   2.3643475177752851e+01   2.7159863645734805e+02
   6.9520100000000000e+05   2.4022331900005609e-02   2.3641127677704159e+01   2.7315636152429903e+02
   6.9530100000000000e+05   2.4111500591857904e-02   2.3638728900510820e+01   2.7471535727663479e+02
   6.9540100000000000e+05   2.4200547527330422e-02   2.3636279357822001e+01   2.7627561052895373e+02
   6.9550100000000000e+05   2.4289470363729224e-02   2.3633779563127678e+01   2.7783710829573027e+02
   6.9560100000000000e+05   2.4378266794956659e-02   2.3631230031710391e+01   2.7939983778784227e+02
   6.9570100000000000e+05   2.4466934550848824e-02   2.3628631280600224e+01   2.8096378640914736e+02
   6.9580100000000000e+05   2.4555471396526255e-02   2.3625983828533105e+01   2.8252894175313071e+02
   6.9590100000000000e+05   2.4643875131757850e-02   2.3623288195912735e+01   2.8409529159961545e+02
   6.9600100000000000e+05   2.4732143590338238e-02   2.3620544904775631e+01   2.8566282391153845e+02
   6.9610100000000000e+05   2.4820274639478675e-02   2.3617754478759590e+01   2.8723152683178341e+02
   6.9620100000000000e+05   2.4908266179207651e-02   2.3614917443075509e+01   2.8880138868008072e+02
   6.9630100000000000e+05   2.4996116141788739e-02   2.3612034324482387e+01   2.9037239794996754e+02
   6.9640100000000000e+05   2.5083822491145397e-02   2.3609105651265768e+01   2.9194454330580089e+02
   6.9650100000000000e+05   2.5171383222301617e-02   2.3606131953219318e+01   2.9351781357983953e+02
   6.9660100000000000e+05   2.5258796360830196e-02   2.3603113761629729e+01   2.9509219776940057e+02
   6.9670100000000000e+05   2.5346059962316078e-02   2.3600051609264668e+01   2.9666768503405211e+02
   6.9680100000000000e+05   2.5433172111828536e-02   2.3596946030364101e+01   2.9824426469285441e+02
   6.9690100000000000e+05   2.5520130923403831e-02   2.3593797560634616e+01   2.9982192622169862e+02
   6.9700100000000000e+05   2.5606934539538710e-02   2.3590606737246937e+01   3.0140065925067307e+02
   6.9710100000000000e+05   2.5693581130696756e-02   2.3587374098836509e+01   3.0298045356148879e+02
   6.9720100000000000e+05   2.5780068894818875e-02   2.3584100185507090e+01   3.0456129908497269e+02
   6.9730100000000000e+05   2.5866396056849799e-02   2.3580785538837404e+01   3.0614318589859437e+02
   6.9740100000000000e+05   2.5952560868270951e-02   2.3577430701890687e+01   3.0772610422407627e+02
   6.9750100000000000e+05   2.6038561606642426e-02   2.3574036219227271e+01   3.0931004442501148e+02
   6.9760100000000000e+05   2.6124396575156091e-02   2.3570602636919993e+01   3.1089499700458720e+02
   6.9770100000000000e+05   2.6210064102194754e-02   2.3567130502572390e+01   3.1248095260331155e+02
   6.9780100000000000e+05   2.6295562540903088e-02   2.3563620365339805e+01   3.1406790199682450e+02
   6.9790100000000000e+05   2.6380890268766128e-02   2.3560072775953127e+01   3.1565583609372436e+02
   6.9800100000000000e+05   2.6466045687194066e-02   2.3556488286745267e+01   3.1724474593347213e+02
   6.9810100000000000e+05   2.6551027221117449e-02   2.3552867451680363e+01   3.1883462268431759e+02
   6.9820100000000000e+05   2.6635833318591658e-02   2.3549210826385366e+01   3.2042545764128420e+02
   6.9830100000000000e+05   2.6720462450403458e-02   2.3545518968184318e+01   3.2201724222420955e+02
   6.9840100000000000e+05   2.6804913109692723e-02   2.3541792436135058e+01   3.2360996797577542e+02
   6.9850100000000000e+05   2.6889183811574829e-02   2.3538031791068313e+01   3.2520362655965897e+02
   6.9860100000000000e+05   2.6973273092775779e-02   2.3534237595629104e+01   3.2679820975864953e+02
   6.9870100000000000e+05   2.7057179511269899e-02   2.3530410414320542e+01   3.2839370947285715e+02
   6.9880100000000000e+05   2.7140901645927629e-02   2.3526550813549669e+01   3.2999011771792294e+02
   6.9890100000000000e+05   2.7224438096168323e-02   2.3522659361675530e+01   3.3158742662328393e+02
   6.9900100000000000e+05   2.7307787481621704e-02   2.3518736629059379e+01   3.3318562843048443e+02
   6.9910100000000000e+05   2.7390948441791903e-02   2.3514783188116660e+01   3.3478471549149174e+02
   6.9920100000000000e+05   2.7473919635732726e-02   2.3510799613371166e+01   3.3638468026706704e+02
   6.9930100000000000e+05   2.7556699741725567e-02   2.3506786481510755e+01   3.3798551532515074e+02
   6.9940100000000000e+05   2.7639287456964538e-02   2.3502744371445111e+01   3.3958721333931550e+02
   6.9950100000000000e+05   2.7721681497248182e-02   2.3498673864364960e+01   3.4118976708718873e+02
   6.9960100000000000e+05   2.7803880596674799e-02   2.3494575543802878e+01   3.4279316944896175e+02
   6.9970100000000000e+05   2.7885883507346450e-02   2.3490449995695752e+01   3.4439741340588546e+02
   6.9980100000000000e+05   2.7967688999076337e-02   2.3486297808448523e+01   3.4600249203882146e+02
   6.9990100000000000e+05   2.8049295859101583e-02   2.3482119572999206e+01   3.4760839852677964e+02
   7.0000100000000000e+05   2.8130702891802837e-02   2.3477915882885355e+01   3.4921512614552614e+02
   7.0010100000000000e+05   2.8211908918427113e-02   2.3473687334311307e+01   3.5082266826617723e+02
   7.0020100000000000e+05   2.8292912776817138e-02   2.3469434526216762e+01   3.5243101835382345e+02
   7.0030100000000000e+05   2.8373713321145539e-02   2.3465158060346194e+01   3.5404016996619151e+02
   7.0040100000000000e+05   2.8454309421651846e-02   2.3460858541318991e+01   3.5565011675229113e+02
   7.0050100000000000e+05   2.8534699964387934e-02   2.3456536576700458e+01   3.5726085245110966e+02
   7.0060100000000000e+05   2.8614883850963991e-02   2.3452192777073364e+01   3.5887237089030435e+02
   7.0070100000000000e+05   2.8694859998301719e-02   2.3447827756110023e+01   4.8466598492126423e-01
   7.0080100000000000e+05   2.8774627338391374e-02   2.3443442130644748e+01   2.0977317361301573e+00
   7.0090100000000000e+05   2.8854184818052759e-02   2.3439036520746640e+01   3.7115622299558031e+00
   7.0100100000000000e+05   2.8933531398700005e-02   2.3434611549792585e+01   5.3261516360232974e+00
   7.0110100000000000e+05   2.9012666056111011e-02   2.3430167844540183e+01   6.9414942063558271e+00
   7.0120100000000000e+05   2.9091587780202165e-02   2.3425706035200729e+01   8.5575842741135943e+00
   7.0130100000000000e+05   2.9170295574804161e-02   2.3421226755512052e+01   1.0174416252397975e+01
   7.0140100000000000e+05   2.9248788457444500e-02   2.3416730642811018e+01   1.1791984633040329e+01
   7.0150100000000000e+05   2.9327065459131416e-02   2.3412218338105600e+01   1.3410283985401037e+01
   7.0160100000000000e+05   2.9405125624143814e-02   2.3407690486146478e+01   1.5029308955163430e+01
   7.0170100000000000e+05   2.9482968009822294e-02   2.3403147735497992e+01   1.6649054263169916e+01
